554;1.26704;0.4694;19.41997037;6.187590985;0.335532704;1.569249171
555;1.485683624;0.4890;19.41997037;6.197865322;0;1.576869199
556;1.650240384;0.5011;19.41997037;5.774753103;0.3517386;1.276995061
557;1.673235616;0.4934;19.41997037;5.996556971;0.335532704;1.430551594
558;1.614799744;0.5383;19.41997037;6.716847483;0;1.9811698
559;1.068478624;0.5898;19.41997037;6.979711496;0;2.19887981
560;1.84554;0.6857;19.41997037;6.712213241;0;1.977403433
561;1.5988264;0.7924;19.41997037;6.584686673;0;1.874800359
562;3.519339304;0.8649;19.41997037;6.503164375;0.293523616;1.810298547
563;3.774692456;0.9323;19.41997037;6.472018606;0.302123944;1.785887688
564;3.690673576;0.9675;19.41997037;6.463695451;0;1.779386442
565;3.966480744;0.9576;19.41997037;6.424173927;0.295435136;1.748644821
566;2.719060384;0.9334;19.41997037;6.347074145;0.969263776;1.689296438
567;2.966848936;0.8559;19.41997037;6.307049301;0.796151144;1.658818979
568;2.670298536;0.7350;19.41997037;6.088036381;0.692600576;1.496252571
569;2.4374496;0.6341;19.41997037;5.870837579;0.644825;1.342491078
570;1.463320224;0.5817;19.41997037;5.676038381;0.485617536;1.211396032
571;1.4606346;0.5634;19.41997037;5.503725954;1.067562536;1.101159447
572;1.134310816;0.5509;19.41997037;5.306345232;2.113438056;0.981889498
573;0.643886976;0.5279;19.41997037;5.182602233;1.188071144;0.911120452
574;0.376497256;0.5018;19.41997037;5.05200812;0.455317376;0.83992587
575;0.419272096;0.4836;19.41997037;4.842143546;1.2625114;0.733351177
576;0.3898154;0.4896;19.41997037;5.142683609;2.073847144;0.888972085
577;1.181701536;0.4762;19.41997037;5.592562369;1.5943866;1.157301188
578;1.256169344;0.4694;19.41997037;5.574120156;1.26704;1.145524017
579;0.853732776;0.4890;19.41997037;5.539397272;1.485683624;1.123523286
580;1.324900096;0.5011;19.41997037;5.593661619;1.650240384;1.158005172
581;1.0941096;0.4934;19.41997037;5.549286783;1.673235616;1.129766217
582;0.899110304;0.5383;19.41997037;5.3435187;1.614799744;1.003761222
583;0.865782944;0.5898;19.41997037;4.851472439;1.068478624;0.737877482
584;0.516813096;0.6857;19.41997037;4.441695025;1.84554;0.558549129
585;0.448682664;0.7924;19.41997037;4.25403634;1.5988264;0.490382539
586;0.428764416;0.8649;19.41997037;3.921891803;3.519339304;0.392782105
587;0.488455656;0.9323;19.41997037;3.44433021;3.774692456;0.307817818
588;0.3279016;0.9675;19.41997037;3.1954443;3.690673576;0.291282329
589;0;0.9576;19.41997037;3.227000702;3.966480744;0.292280253
590;0.373642144;0.9334;19.41997037;3.317123296;2.719060384;0.296900451
591;0.2944794;0.8559;19.41997037;3.514295763;2.966848936;0.315977691
592;0.290655976;0.7350;19.41997037;4.262875491;2.670298536;0.493387542
593;0.482778984;0.6341;19.41997037;5.296617938;2.4374496;0.976212436
594;0.980315296;0.5817;19.41997037;5.874736084;1.463320224;1.345181998
595;2.269084456;0.5634;19.41997037;5.880884454;1.4606346;1.349431121
596;2.767655144;0.5509;19.41997037;5.663430139;1.134310816;1.203143632
597;1.379865;0.5279;19.41997037;5.476483674;0.643886976;1.084244077
598;1.335726976;0.5018;19.41997037;5.339992521;0.376497256;1.001674568
599;1.272472736;0.4836;19.41997037;5.69080531;0.419272096;1.221098014
600;1.328509824;0.4896;19.41997037;5.725032469;0.3898154;1.243736618
601;1.900531944;0.4762;19.41997037;5.218558407;1.181701536;0.931357098
602;1.826291584;0.4694;19.41997037;5.67245511;1.256169344;1.209047756
603;0.863002856;0.4890;19.41997037;6.140604165;0.853732776;1.534606103
604;0.9425274;0.5011;19.41997037;5.800104601;1.324900096;1.294120491
605;0.856514304;0.4934;19.41997037;4.98206937;1.0941096;0.803317002
606;0.9655784;0.5383;19.41997037;4.600650662;0.899110304;0.623282505
607;0.955439656;0.5898;19.41997037;4.843613676;0.865782944;0.734063144
608;0.972948384;0.6857;19.41997037;5.477582342;0.516813096;1.084923501
609;1.083129504;0.7924;19.41997037;5.993893587;0.448682664;1.428658932
610;0.982156544;0.8649;19.41997037;5.536674384;0.428764416;1.121807664
611;0.949906984;0.9323;19.41997037;5.08270449;0.488455656;0.856331176
612;0.807310376;0.9675;19.41997037;4.949747468;0.3279016;0.786763785
613;0.987679136;0.9576;19.41997037;4.997428243;0;0.811264188
614;1.642272936;0.9334;19.41997037;5.139357186;0.373642144;0.887141693
615;1.300514344;0.8559;19.41997037;4.833571158;0.2944794;0.729209567
616;0.769154464;0.7350;19.41997037;4.121737313;0.290655976;0.447894613
617;0.520590824;0.6341;19.41997037;3.743148978;0.482778984;0.353069118
618;0.431611176;0.5817;19.41997037;3.640955784;0.980315296;0.334562167
619;0.338393576;0.5634;19.41997037;3.313156384;2.269084456;0.296642304
620;0.292567784;0.5509;19.41997037;2.717456241;2.767655144;0.316899719
621;0;0.5279;19.41997037;2.237851901;1.379865;0.423819183
622;0;0.5018;19.41997037;1.976573028;1.335726976;0.51858718
623;0;0.4836;19.41997037;1.700986995;1.272472736;0.6479161
624;0;0.4896;19.41997037;1.731471583;1.328509824;0.632090073
625;0;0.4762;19.41997037;1.899082651;1.900531944;0.551854567
626;0;0.4694;19.41997037;1.924752663;1.826291584;0.540568615
627;0.300213096;0.4890;19.41997037;1.947747843;0.863002856;0.530682384
628;0.320267424;0.5011;19.41997037;2.093144106;0.9425274;0.473021267
629;0.381254816;0.4934;19.41997037;2.473172699;0.856514304;0.360790238
630;0.816604456;0.5383;19.41997037;2.873252515;0.9655784;0.299982726
631;0.767291136;0.5898;19.41997037;3.247611114;0.955439656;0.293106314
632;0.829608104;0.6857;19.41997037;3.998280852;0.972948384;0.412536586
633;0.706628456;0.7924;19.41997037;4.315598588;1.083129504;0.51173813
634;1.517834216;0.8649;19.41997037;4.330001549;0.982156544;0.516877517
635;1.774556136;0.9323;19.41997037;4.785005056;0.949906984;0.706066523
636;2.337844384;0.9675;19.41997037;5.144699846;0.807310376;0.890082682
637;1.666163616;0.9576;19.41997037;5.344389582;0.987679136;1.004276961
638;2.7906586;0.9334;19.41997037;5.502002646;1.642272936;1.100085183
639;3.537975976;0.8559;19.41997037;5.645084263;1.300514344;1.191187572
640;3.815725544;0.7350;19.41997037;5.752776407;0.769154464;1.262240721
641;4.295022464;0.6341;19.41997037;5.818607643;0.520590824;1.3066904
642;3.947741344;0.5817;19.41997037;5.904454299;0.431611176;1.365779435
643;2.513807336;0.5634;19.41997037;5.898346656;0.338393576;1.361534106
644;3.7182346;0.5509;19.41997037;6.013719882;0.292567784;1.442775603
645;3.9304746;0.5279;19.41997037;5.926107772;0;1.380880886
646;1.830668264;0.5018;19.41997037;4.97041904;0;0.79732363
647;0.940682024;0.4836;19.41997037;4.371423825;0;0.531957934
648;1.1260954;0.4896;19.41997037;4.751654757;0;0.69049251
649;1.067562536;0.4762;19.41997037;4.88923634;0;0.75640376
650;1.0207784;0.4694;19.41997037;4.569889642;0;0.610266898
651;1.079467936;0.4890;19.41997037;4.307362136;0.300213096;0.508823418
652;1.4964074;0.5011;19.41997037;4.004974823;0.320267424;0.414345659
653;1.920560896;0.4934;19.41997037;4.004974823;0.381254816;0.414345659
654;1.966617896;0.5383;19.41997037;4.004974823;0.816604456;0.414345659
655;1.574837224;0.5898;19.41997037;3.792414683;0.767291136;0.363091537
656;1.006075296;0.6857;19.41997037;3.551070425;0.829608104;0.320870938
657;1.173508584;0.7924;19.41997037;3.313119801;0.706628456;0.296639946
658;0.790568936;0.8649;19.41997037;3.814675357;1.517834216;0.367852311
659;1.3843624;0.9323;19.41997037;4.606162377;1.774556136;0.625639066
660;1.667931904;0.9675;19.41997037;5.22870389;2.337844384;0.937115899
661;1.385261736;0.9576;19.41997037;5.654088738;1.666163616;1.197048129
662;1.001478056;0.9334;19.41997037;5.37394941;2.7906586;1.021872405
663;0.920370216;0.8559;19.41997037;5.277757521;3.537975976;0.96526
664;1.471374504;0.7350;19.41997037;5.431995109;3.815725544;1.056928679
665;1.173508584;0.6341;19.41997037;5.627889554;4.295022464;1.180037719
666;1.485683624;0.5817;19.41997037;6.055135349;3.947741344;1.472468806
667;1.565943464;0.5634;19.41997037;6.177903799;2.513807336;1.562079271
668;2.099678824;0.5509;19.41997037;6.093660127;3.7182346;1.500335026
669;1.651125416;0.5279;19.41997037;6.126755027;3.9304746;1.524460005
670;1.548141544;0.5018;19.41997037;6.340777923;1.830668264;1.684486878
671;1.5276456;0.4836;19.41997037;6.443516847;0.940682024;1.763663923
672;1.379865;0.4896;19.41997037;6.056311163;1.1260954;1.473315827
1369;0;0.4762;27.55897861;1.997439391;0.417373056;0.510037319
1370;0;0.4694;27.55897861;1.54042697;0.502639776;0.737640477
1371;0;0.4890;27.55897861;1.54042697;0.5931624;0.737640477
1372;0.301168544;0.5011;27.55897861;2.024360296;0.848168424;0.499261004
1373;0.438251936;0.4934;27.55897861;2.539288993;0.837034536;0.346779906
1374;0.340300584;0.5383;27.55897861;3.065204418;1.073974144;0.290616804
1375;0.384108776;0.5898;27.55897861;3.756044339;1.829793024;0.35562385
1376;0.436354816;0.6857;27.55897861;4.353957564;1.479424896;0.525544987
1377;0.853732776;0.7924;27.55897861;4.563668159;0.992279976;0.60766269
1378;0.9793946;0.8649;27.55897861;4.123829713;0.9839976;0.448529903
1379;1.146170664;0.9323;27.55897861;3.460259296;2.278440704;0.309542303
1380;0.950829216;0.9675;27.55897861;3.04492525;1.574837224;0.291018765
1381;1.356459176;0.9576;27.55897861;2.761363492;1.591722144;0.311272927
1382;1.417605864;0.9334;27.55897861;2.632426197;1.225331616;0.329739439
1383;1.014347304;0.8559;27.55897861;2.251487253;0.797081344;0.419597676
1384;0.62136;0.7350;27.55897861;1.692690373;0.533806824;0.65228962
1385;0.388864416;0.6341;27.55897861;2.180409655;0.298302056;0.442383965
1386;0.301168544;0.5817;27.55897861;2.864077336;0.290655976;0.300745076
1387;0;0.5634;27.55897861;2.82235453;0;0.304578865
1388;0;0.5509;27.55897861;2.764166603;0;0.310936741
1389;0;0.5279;27.55897861;2.819528181;0;0.304860402
1390;0.292567784;0.5018;27.55897861;2.826583261;0;0.304162818
1391;0.2992576;0.4836;27.55897861;2.639286732;0;0.328607808
1392;0.292567784;0.4896;27.55897861;2.268987812;0;0.414283219
1393;0;0.4762;27.55897861;1.946555584;0;0.531189783
1394;0.290655976;0.4694;27.55897861;2.020644871;0;0.500731262
1395;0;0.4890;27.55897861;2.108941862;0;0.46725595
1396;0;0.5011;27.55897861;2.079926287;0.301168544;0.477919821
1397;0;0.4934;27.55897861;2.125;0.438251936;0.461495117
1398;0;0.5383;27.55897861;2.318734453;0.340300584;0.399810617
1399;0;0.5898;27.55897861;2.507795977;0.384108776;0.353253923
1400;0;0.6857;27.55897861;2.825271314;0.436354816;0.30429123
1401;0.297346464;0.7924;27.55897861;2.665225364;0.853732776;0.324481494
1402;0.2944794;0.8649;27.55897861;2.001529311;0.9793946;0.508381703
1403;0.300213096;0.9323;27.55897861;1.562532893;1.146170664;0.724646614
1404;0.297346464;0.9675;27.55897861;1.405118818;0.950829216;0.82169375
1405;0.290655976;0.9576;27.55897861;1.442934725;1.356459176;0.797416048
1406;0;0.9334;27.55897861;1.009023783;1.417605864;1.113536842
1407;0;0.8559;27.55897861;0.698861378;1.014347304;1.391506163
1408;0;0.7350;27.55897861;0.630172658;0.62136;1.459134445
1409;0;0.6341;27.55897861;0.978868987;0.388864416;1.138621085
1410;0;0.5817;27.55897861;1.791368987;0.301168544;0.602105462
1411;0;0.5634;27.55897861;2.318734453;0;0.399810617
1412;0;0.5509;27.55897861;2.570221705;0;0.340772536
1413;0.348879744;0.5279;27.55897861;2.650084648;0;0.326860855
1414;0.303079296;0.5018;27.55897861;2.525240995;0.292567784;0.34962304
1415;0.290655976;0.4836;27.55897861;2.391355103;0.2992576;0.38035581
1416;0;0.4896;27.55897861;2.327211504;0.292567784;0.397437618
1417;0.300213096;0.4762;27.55897861;2.256923142;0;0.417934469
1418;0;0.4694;27.55897861;2.256923142;0.290655976;0.417934469
1419;0;0.4890;27.55897861;2.314143599;0;0.401107046
1420;0;0.5011;27.55897861;2.434447277;0;0.369742012
1421;0;0.4934;27.55897861;2.587235587;0;0.337616159
1422;0;0.5383;27.55897861;2.376490994;0;0.384177174
1423;0;0.5898;27.55897861;1.963688382;0;0.523952819
1424;0.291611904;0.6857;27.55897861;1.767654788;0;0.613801235
1425;0.291611904;0.7924;27.55897861;1.901025492;0.297346464;0.550991151
1426;0.302123944;0.8649;27.55897861;2.290430169;0.2944794;0.407930258
1427;0.345067264;0.9323;27.55897861;2.479491694;0.300213096;0.359381981
1428;0.290655976;0.9675;27.55897861;2.440705124;0.297346464;0.368257936
1429;0;0.9576;27.55897861;2.236834513;0.290655976;0.424137008
1430;0;0.9334;27.55897861;2.153428789;0;0.451541613
1431;0;0.8559;27.55897861;2.735538477;0;0.314500158
1432;0;0.7350;27.55897861;3.72611433;0;0.349769297
1433;0.463844264;0.6341;27.55897861;4.034821531;0;0.422563589
1434;1.156199584;0.5817;27.55897861;3.638691616;0;0.334187366
1435;0.426866336;0.5634;27.55897861;3.433361892;0;0.306676297
1436;0.4420456;0.5509;27.55897861;3.588280838;0;0.326242166
1437;0.402173824;0.5279;27.55897861;3.867758033;0.348879744;0.379783117
1438;0.367930624;0.5018;27.55897861;4.171394778;0.303079296;0.463291448
1439;0.556440936;0.4836;27.55897861;4.501447607;0.290655976;0.582144736
1440;0.582812456;0.4896;27.55897861;4.655208102;0;0.64693376
1441;0.906507936;0.4762;27.55897861;4.753203024;0.300213096;0.691209748
1442;0.8128874;0.4694;27.55897861;5.072390933;0;0.850796433
1443;1.8192864;0.4890;27.55897861;5.043410582;0;0.835367732
1444;1.7886026;0.5011;27.55897861;5.019553428;0;0.822804054
1445;1.4651104;0.4934;27.55897861;5.171092837;0;0.904700079
1446;2.073847144;0.5383;27.55897861;5.458570787;0;1.073199555
1447;2.527191784;0.5898;27.55897861;5.886180234;0;1.353096158
1448;1.9066304;0.6857;27.55897861;6.185104613;0.291611904;1.567407541
1449;1.7006106;0.7924;27.55897861;6.423130923;0.291611904;1.747836427
1450;1.670583976;0.8649;27.55897861;6.841484342;0.302123944;2.083420397
1451;1.639616256;0.9323;27.55897861;6.953268508;0.345067264;2.176631548
1452;1.419400936;0.9675;27.55897861;6.717996025;0.290655976;1.982103651
1453;1.2625114;0.9576;27.55897861;6.685093677;0;1.955415024
1454;0.800801664;0.9334;27.55897861;5.881687191;0;1.349986363
1455;0.547956384;0.8559;27.55897861;4.696148391;0;0.665153205
1456;0.293523616;0.7350;27.55897861;3.436228108;0;0.306970978
1457;0;0.6341;27.55897861;2.454505227;0.463844264;0.365036336
1458;0;0.5817;27.55897861;2.232033549;1.156199584;0.42564213
1459;0;0.5634;27.55897861;2.209549564;0.426866336;0.4328082
1460;0;0.5509;27.55897861;2.1582413;0.4420456;0.449887604
1461;0;0.5279;27.55897861;2.234268134;0.402173824;0.424940484
1462;0;0.5018;27.55897861;2.388121647;0.367930624;0.381180075
1463;0;0.4836;27.55897861;2.04415273;0.556440936;0.491520379
1464;0;0.4896;27.55897861;2.081199132;0.582812456;0.477445133
1465;0;0.4762;27.55897861;2.380155745;0.906507936;0.383227358
1466;0;0.4694;27.55897861;2.105114678;0.8128874;0.468643742
1467;0;0.4890;27.55897861;1.895647182;1.8192864;0.553385029
1468;0;0.5011;27.55897861;1.885377646;1.7886026;0.557988251
1469;0;0.4934;27.55897861;1.760696923;1.4651104;0.617276434
1470;0;0.5383;27.55897861;1.946823443;2.073847144;0.531075739
1471;0.343160736;0.5898;27.55897861;2.591000334;2.527191784;0.33693187
1472;0.495076256;0.6857;27.55897861;3.483344034;1.9066304;0.312181181
1473;0.544184224;0.7924;27.55897861;4.132657817;1.7006106;0.451223369
1474;0.883380136;0.8649;27.55897861;4.48832007;1.670583976;0.576883937
1475;1.147082624;0.9323;27.55897861;5.102806709;1.639616256;0.867184949
1476;1.9414336;0.9675;27.55897861;5.546466863;1.419400936;1.127984207
1477;2.016000416;0.9576;27.55897861;6.066369692;1.2625114;1.480570685
1478;2.360694376;0.9334;27.55897861;6.449828345;0.800801664;1.768575676
1479;1.843791104;0.8559;27.55897861;6.561149869;0.547956384;1.856088517
1480;2.2894906;0.7350;27.55897861;7.252218499;0.293523616;2.432264436
1481;2.953063296;0.6341;27.55897861;7.526347851;0;2.673758436
1482;2.140919656;0.5817;27.55897861;7.660329097;0;2.793880171
1483;2.789016744;0.5634;27.55897861;8.005151548;0;3.108141066
1484;1.055649024;0.5509;27.55897861;8.106095173;0;3.201277212
1485;2.798044576;0.5279;27.55897861;8.126199616;0;3.219877289
1486;2.472741024;0.5018;27.55897861;7.987294538;0;3.091712183
1487;2.240980864;0.4836;27.55897861;7.988272654;0;3.092611689
1488;3.001656576;0.4896;27.55897861;7.514168287;0;2.662902326
1489;2.649586336;0.4762;27.55897861;7.377350491;0;2.541735163
1490;3.7335194;0.4694;27.55897861;8.113288603;0;3.207930541
1491;4.287743904;0.4890;27.55897861;8.676271249;0;3.733269331
1492;5.420517224;0.5011;27.55897861;9.274423137;0;4.293564495
1493;6.062466216;0.4934;27.55897861;9.84943226;0;4.822898563
1494;6.160778496;0.5383;27.55897861;10.08858098;0;5.03770412
1495;6.357513704;0.5898;27.55897861;10.18654137;0.343160736;5.124494009
1496;6.337334944;0.6857;27.55897861;10.04341273;0.495076256;4.99743954
1497;6.104930464;0.7924;27.55897861;9.989053136;0.544184224;4.948785227
1498;6.068461736;0.8649;27.55897861;9.767894202;0.883380136;4.748817129
1499;6.431379104;0.9323;27.55897861;9.459617977;1.147082624;4.465590629
1500;6.407989096;0.9675;27.55897861;9.775743885;1.9414336;4.755965859
1501;5.565357824;0.9576;27.55897861;9.759614559;2.016000416;4.741273049
1502;4.850721664;0.9334;27.55897861;8.971852133;2.360694376;4.010612467
1503;4.9352266;0.8559;27.55897861;7.973863778;1.843791104;3.079365402
1504;3.777736744;0.7350;27.55897861;7.322068462;2.2894906;2.493206197
1505;2.121172224;0.6341;27.55897861;6.330579945;2.953063296;1.676708859
1506;2.3488506;0.5817;27.55897861;5.689005095;2.140919656;1.219913148
1507;2.078155424;0.5634;27.55897861;6.01369465;2.789016744;1.442757596
1508;1.6077024;0.5509;27.55897861;6.320087088;1.055649024;1.668721497
1509;1.688253416;0.5279;27.55897861;6.320087088;2.798044576;1.668721497
1510;1.076721256;0.5018;27.55897861;6.101997086;2.472741024;1.506396231
1511;1.994360616;0.4836;27.55897861;6.058782229;2.240980864;1.475096628
1512;2.060052584;0.4896;27.55897861;5.729380982;3.001656576;1.246627849
1513;1.726177696;0.4762;27.55897861;5.188262979;2.649586336;0.914288448
1514;1.1944384;0.4694;27.55897861;4.910086267;3.7335194;0.766771411
1515;1.667931904;0.4890;27.55897861;4.995742356;4.287743904;0.810389304
1516;1.756980776;0.5011;27.55897861;5.360067086;5.420517224;1.013587221
1517;1.821913704;0.4934;27.55897861;5.632614881;6.062466216;1.183096426
1518;2.188894184;0.5383;27.55897861;6.017822334;6.160778496;1.445704577
1519;2.210262784;0.5898;27.55897861;6.210465213;6.357513704;1.586235755
1520;1.878732544;0.6857;27.55897861;6.15495201;6.337334944;1.545148795
1521;2.506273184;0.7924;27.55897861;6.056874265;6.104930464;1.473721547
1522;2.4164026;0.8649;27.55897861;6.256496973;6.068461736;1.620657041
1523;1.491046376;0.9323;27.55897861;6.216058699;6.431379104;1.590401519
1524;1.726177696;0.9675;27.55897861;5.505690614;6.407989096;1.102384858
1525;1.645814504;0.9576;27.55897861;5.159031597;5.565357824;0.898001838
1526;1.295994624;0.9334;27.55897861;4.866249803;4.850721664;0.74508819
1527;0.785915776;0.8559;27.55897861;5.36692592;4.9352266;1.017675875
1528;0.562095144;0.7350;27.55897861;5.597280178;3.777736744;1.160324167
1529;0.779399336;0.6341;27.55897861;4.333313922;2.121172224;0.518067094
1530;0.5554984;0.5817;27.55897861;4.458172359;2.3488506;0.564966059
1531;0.601626216;0.5634;27.55897861;5.44679004;2.078155424;1.065969848
1532;0.713171104;0.5509;27.55897861;5.009854181;1.6077024;0.817731929
1533;0.6635754;0.5279;27.55897861;4.253469547;1.688253416;0.490190553
1534;0.864856296;0.5018;27.55897861;4.813194359;1.076721256;0.719432898
1535;0.6963424;0.4836;27.55897861;4.941867654;1.994360616;0.782763608
1536;0.833321704;0.4896;27.55897861;4.756647801;2.060052584;0.692807573
1537;0.9609706;0.4762;27.55897861;5.79272173;1.726177696;1.289121619
1538;1.090450336;0.4694;27.55897861;5.517438503;1.1944384;1.109727733
1539;1.082214184;0.4890;27.55897861;4.705382556;1.667931904;0.669318027
1540;1.004236544;0.5011;27.55897861;4.657577392;1.756980776;0.647977185
1541;1.004236544;0.4934;27.55897861;5.018422783;1.821913704;0.822211729
1542;0.813816736;0.5383;27.55897861;4.821927642;2.188894184;0.723611326
1543;1.116049056;0.5898;27.55897861;4.123955411;2.210262784;0.448568105
1544;0.9332986;0.6857;27.55897861;3.78333139;1.878732544;0.361190341
1545;0.8453856;0.7924;27.55897861;3.225504927;2.506273184;0.292225653
1546;1.012509416;0.8649;27.55897861;3.330653482;2.4164026;0.297818637
1547;0.799871656;0.9323;27.55897861;3.731174101;1.491046376;0.350740515
1548;0.889858944;0.9675;27.55897861;4.530453384;1.726177696;0.593921128
1549;0.565863656;0.9576;27.55897861;5.122481764;1.645814504;0.877892146
1550;1.151641704;0.9334;27.55897861;5.240476259;1.295994624;0.943824922
1551;0.770086056;0.8559;27.55897861;5.262694341;0.785915776;0.956564925
1552;0.490347496;0.7350;27.55897861;4.831000339;0.562095144;0.727970818
1553;0.329809664;0.6341;27.55897861;3.861097193;0.779399336;0.37824153
1554;0.314539776;0.5817;27.55897861;2.81510191;0.5554984;0.305306892
1555;0.5837536;0.5634;27.55897861;2.771577191;0.601626216;0.310061241
1556;0.586576744;0.5509;27.55897861;2.824097795;0.713171104;0.3044066
1557;0.357455016;0.5279;27.55897861;2.683459549;0.6635754;0.32172451
1558;0;0.5018;27.55897861;2.531969434;0.864856296;0.348252317
1559;0;0.4836;27.55897861;2.063622397;0.6963424;0.484056132
1560;0;0.4896;27.55897861;2.017688263;0.833321704;0.501905131
2257;0.626994336;0.4762;14.15576546;3.593316143;0.386962304;0.327001289
2258;0.890784296;0.4694;14.15576546;4.442329755;0.334578984;0.558795046
2259;1.192619424;0.4890;14.15576546;4.475206355;0.3803034;0.571671793
2260;0.9286824;0.5011;14.15576546;4.044644513;0.476154016;0.425322269
2261;0.71504;0.4934;14.15576546;3.930130522;0.617602816;0.394833527
2262;0.748647296;0.5383;14.15576546;4.43362718;0.5083104;0.555432252
2263;0.642010784;0.5898;14.15576546;4.843310688;0.921293984;0.73391637
2264;0.493184896;0.6857;14.15576546;4.854709981;1.125182336;0.739452981
2265;0.545127336;0.7924;14.15576546;4.69656311;0.969263776;0.665339817
2266;0.540411296;0.8649;14.15576546;4.418059022;1.332118784;0.54946447
